time,dfof,speed,exp_upperObj,exp_lowerObj,Walking,rearing,Grooming
232.9666667,0.025443532,8.097641705,0,0,1,0,0
233,0.027437095,8.023950273,0,0,1,0,0
233.0333333,0.030640996,8.333761733,0,0,1,0,0
233.0666667,0.034700028,8.482346566,0,0,1,0,0
233.1,0.039911574,8.167521244,0,0,1,0,0
233.1333333,0.041357886,7.661663213,0,0,1,0,0
233.1666667,0.034735597,7.53243839,0,0,1,0,0
233.2,0.028277645,8.073887958,0,0,1,0,0
233.2333333,0.033227518,9.065455953,0,0,1,0,0
233.2666667,0.044244949,10.10370872,0,0,1,0,0
233.3,0.046898185,11.10688957,0,0,1,0,0
233.3333333,0.04282987,12.37452999,0,0,1,0,0
233.3666667,0.040207165,14.05997647,0,0,1,0,0
233.4,0.033391906,15.611538,0,0,1,0,0
233.4333333,0.017398533,15.90345512,0,0,1,0,0
233.4666667,0.004724366,14.15391708,0,0,1,0,0
233.5,0.006862747,10.87135582,0,0,1,0,0
233.5333333,0.020776987,7.853045493,0,0,1,0,0
233.5666667,0.033074239,7.0027873,0,0,1,0,0
233.6,0.03422369,8.829561629,0,0,1,0,0
233.6333333,0.028709122,11.91507566,0,0,1,0,0
233.6666667,0.024391017,13.91858166,0,0,1,0,0
233.7,0.023967193,13.38699388,0,0,1,0,0
233.7333333,0.024339089,10.89782703,0,0,1,0,0
233.7666667,0.0257143,8.571162511,0,0,1,0,0
233.8,0.029767393,8.337651723,0,0,1,0,0
233.8333333,0.029643205,10.3823431,0,0,1,0,0
233.8666667,0.024605607,13.01418274,0,0,1,0,0
233.9,0.019150028,14.00781552,0,0,1,0,0
233.9333333,0.016880377,12.27978968,0,0,1,0,0
233.9666667,0.028671757,8.583093484,0,0,1,0,0
234,0.051599294,4.804610228,0,0,1,0,0
234.0333333,0.058263781,2.584759419,0,0,1,0,0
234.0666667,0.035735404,2.386070874,0,0,1,0,0
234.1,0.007905595,3.579194155,0,0,1,0,0
234.1333333,-0.002977534,5.203154697,0,0,1,0,0
234.1666667,0.004273129,6.618656884,0,0,1,0,0
234.2,0.018069025,7.59426993,0,0,1,0,0
234.2333333,0.024952657,8.009290399,0,0,1,0,0
234.2666667,0.015067175,7.667203335,0,0,1,0,0
234.3,-0.000537036,6.456386644,0,0,1,0,0
234.3333333,0.001093675,4.62538928,0,0,1,0,0
234.3666667,0.012996825,2.781715467,0,0,1,0,0
234.4,0.01575269,1.52326165,0,0,1,0,0
234.4333333,0.009683503,1.023911135,0,0,1,0,0
234.4666667,0.016665204,0.969877367,0,0,1,0,0
234.5,0.04071692,0.902108196,0,0,1,0,0
234.5333333,0.053525517,0.622856421,0,0,1,0,0
234.5666667,0.040594716,0.283241844,0,0,1,0,0
234.6,0.024505323,0.116275057,0,0,1,0,0
234.6333333,0.023504774,0.143602949,0,0,1,0,0
234.6666667,0.027494057,0.182188083,0,0,1,0,0
234.7,0.026000304,0.120467957,0,0,1,0,0
234.7333333,0.02814504,0.114474932,0,0,1,0,0
234.7666667,0.03247366,0.430247217,0,0,1,0,0
234.8,0.025733531,1.06480427,0,0,1,0,0
234.8333333,0.009115254,1.578471143,0,0,1,0,0
234.8666667,-0.001736942,1.411572994,0,0,1,0,0
234.9,0.002555705,0.456451548,0,0,1,0,0
234.9333333,0.013987958,-0.682405617,0,0,1,0,0
234.9666667,0.01688043,-1.090104034,0,0,1,0,0
235,0.00623258,-0.331111057,0,0,1,0,0
235.0333333,-0.010800911,1.086509393,0,0,1,0,0
235.0666667,-0.021400773,2.070181529,0,0,1,0,0
235.1,-0.022875297,1.888628177,0,0,1,0,0
235.1333333,-0.020566378,0.880024608,0,0,1,0,0
235.1666667,-0.018966096,0.240489778,0,0,1,0,0
235.2,-0.016031627,1.010674638,0,0,1,0,0
235.2333333,-0.012247004,3.129248012,0,0,1,0,0
235.2666667,-0.014120876,5.417484379,0,0,1,0,0
235.3,-0.022911521,6.558891921,0,0,1,0,0
235.3333333,-0.026497786,6.239188084,0,0,1,0,0
235.3666667,-0.02007328,5.432914273,0,0,1,0,0
235.4,-0.01641391,5.552157015,0,0,1,0,0
235.4333333,-0.018726242,7.178638001,0,0,1,0,0
235.4666667,-0.015462443,9.487383199,0,0,1,0,0
235.5,-0.001155499,10.88366346,0,0,1,0,0
235.5333333,0.018535386,10.32397849,0,0,1,0,0
235.5666667,0.029492446,8.197210003,0,0,1,0,0
235.6,0.026850542,6.019026365,0,1,1,0,0
235.6333333,0.019183658,5.203497324,0,1,1,0,0
235.6666667,0.014206239,5.942335258,0,1,1,0,0
235.7,0.015087095,7.10195402,0,1,1,0,0
235.7333333,0.017175172,7.178950431,0,1,0,0,0
235.7666667,0.015244174,5.498310468,0,1,0,0,0
235.8,0.011877483,2.700827942,0,1,0,0,0
235.8333333,0.013141328,0.204530543,0,1,0,0,0
235.8666667,0.021694168,-0.847461676,0,1,0,0,0
235.9,0.032863994,-0.307629838,0,1,0,0,0
235.9333333,0.036710315,1.063557785,0,1,0,0,0
235.9666667,0.034791897,2.288024429,0,1,0,0,0
236,0.037473705,2.845943274,0,1,0,0,0
236.0333333,0.041671051,2.855667331,0,1,0,0,0
236.0666667,0.034887347,2.752030559,0,1,0,0,0
236.1,0.021710051,2.833471238,0,1,0,0,0
236.1333333,0.016729771,3.054602923,0,1,0,0,0
236.1666667,0.017501661,3.159689807,0,1,0,0,0
236.2,0.013304108,2.972704436,0,1,0,0,0
236.2333333,0.005864084,2.591685918,0,1,0,0,0
236.2666667,0.003145482,2.363831571,0,1,0,0,0
236.3,0.00458605,2.685716268,0,1,0,0,0
236.3333333,0.002113168,3.758106399,0,1,0,0,0
236.3666667,0.003034795,5.422460768,0,1,0,0,0
236.4,0.012424611,7.16857533,0,1,0,0,0
236.4333333,0.019770218,8.346848084,0,1,0,0,0
236.4666667,0.017558611,8.523203527,0,1,0,0,0
236.5,0.011637005,7.796917195,0,1,0,0,0
236.5333333,0.009463094,6.854364032,0,0,0,0,0
236.5666667,0.008374233,6.647537625,0,0,0,0,0
236.6,0.002676637,7.834632454,0,0,0,0,0
236.6333333,-0.005554293,10.32498942,0,0,0,0,0
236.6666667,-0.01123895,13.24574182,0,0,0,0,0
236.7,-0.010940248,15.37646172,0,0,1,0,0
236.7333333,-0.006663864,15.77887151,0,0,1,0,0
236.7666667,-0.003266871,14.23442219,0,0,1,0,0
236.8,-0.002856982,11.27631354,0,0,1,0,0
236.8333333,-0.001872733,7.900287309,0,0,1,0,0
236.8666667,0.001192999,5.202497535,0,0,1,0,0
236.9,0.003833851,4.11333426,0,0,1,0,0
236.9333333,0.011154465,5.207108248,0,0,1,0,0
236.9666667,0.026427305,8.498713948,0,0,1,0,0
237,0.042239862,13.2696227,0,0,1,0,0
237.0333333,0.046190944,18.13294068,0,0,1,0,0
237.0666667,0.042009261,21.50769154,0,0,1,0,0
237.1,0.040354084,22.37291927,0,0,1,0,0
237.1333333,0.041251647,20.84978075,0,0,1,0,0
237.1666667,0.03480591,18.14765116,0,0,1,0,0
237.2,0.017695276,15.81122507,0,0,1,0,0
237.2333333,0.006459232,14.74520458,0,0,1,0,0
237.2666667,0.015165568,14.71887829,0,0,1,0,0
237.3,0.034110816,14.72785059,0,0,1,0,0
237.3333333,0.041793839,13.93202962,0,0,1,0,0
237.3666667,0.034469076,12.42107732,0,0,1,0,0
237.4,0.027916479,11.17950395,0,0,1,0,0
237.4333333,0.0329623,11.26007048,0,0,1,0,0
237.4666667,0.036517608,12.8226773,0,0,1,0,0
237.5,0.026249477,14.82957164,0,0,1,0,0
237.5333333,0.017377147,15.68916337,0,0,1,0,0
237.5666667,0.020566604,14.39978589,0,0,1,0,0
237.6,0.025883281,11.34276408,0,0,1,0,0
237.6333333,0.021234614,8.120830839,0,0,1,0,0
237.6666667,0.018514597,6.536848642,0,0,1,0,0
237.7,0.030287181,7.426256498,0,0,1,0,0
237.7333333,0.037453685,10.14447247,0,0,1,0,0
237.7666667,0.025283571,13.02935036,0,0,1,0,0
237.8,0.009171431,14.48144736,0,0,1,0,0
237.8333333,0.00624003,13.91523664,0,0,1,0,0
237.8666667,0.016553566,11.97742256,0,0,1,0,0
237.9,0.028934982,9.963657721,0,0,1,0,0
237.9333333,0.036774841,8.899852943,0,0,1,0,0
237.9666667,0.040955849,8.932077684,0,0,1,0,0
238,0.04033921,9.400569023,0,0,1,0,0
238.0333333,0.030711262,9.47204825,0,0,1,0,0
238.0666667,0.013279168,8.824774085,0,0,1,0,0
238.1,0.000839931,7.877326416,0,0,1,0,0
238.1333333,0.004442871,7.413890923,0,0,1,0,0
238.1666667,0.017406759,7.919085368,0,0,1,0,0
238.2,0.026121957,9.155132404,0,0,1,0,0
238.2333333,0.025481964,10.32426491,0,0,1,0,0
238.2666667,0.023544119,10.69497534,0,0,1,0,0
238.3,0.023770534,10.18817682,0,0,1,0,0
238.3333333,0.021028533,9.431793568,0,0,1,0,0
238.3666667,0.021458134,9.214051055,0,0,1,0,0
238.4,0.030687927,9.77361035,0,0,1,0,0
238.4333333,0.038669177,10.53641568,0,0,1,0,0
238.4666667,0.032176264,10.57062247,0,0,1,0,0
238.5,0.016858909,9.428218265,0,0,1,0,0
238.5333333,0.00941672,7.669697606,0,0,1,0,0
238.5666667,0.015426013,6.567669777,0,0,1,0,0
238.6,0.025265129,7.1373054,0,0,1,0,0
238.6333333,0.028810969,9.229806331,0,0,1,0,0
238.6666667,0.030623983,11.44676595,0,0,1,0,0
238.7,0.032181105,12.02793623,0,0,1,0,0
238.7333333,0.03392112,10.09371194,0,0,1,0,0
238.7666667,0.036617574,6.309974387,0,0,1,0,0
238.8,0.035923492,2.459204348,0,0,1,0,0
238.8333333,0.027604672,0.232043106,0,0,0,0,0
238.8666667,0.01588578,0.141041285,0,0,0,0,0
238.9,0.011869415,1.339896638,0,0,0,0,0
238.9333333,0.015959957,2.413902424,0,0,0,0,0
238.9666667,0.021712802,2.473037308,0,0,0,0,0
239,0.026582748,1.703638801,0,0,0,0,0
239.0333333,0.032337144,1.02309873,0,0,0,0,0
239.0666667,0.038248376,1.206615046,0,0,0,0,0
239.1,0.038048848,2.228415304,0,0,0,0,0
239.1333333,0.028760559,3.317197658,0,0,0,0,0
239.1666667,0.016304805,3.613353529,0,0,0,0,0
239.2,0.009068854,2.852451178,0,0,0,0,0
239.2333333,0.007273889,1.536255312,0,0,0,0,0
239.2666667,0.008404015,0.507476234,0,0,0,0,0
239.3,0.007130485,0.313480532,0,0,0,0,0
239.3333333,0.002309469,0.859291683,0,0,0,0,0
239.3666667,0.001329557,1.567437259,0,0,0,0,0
239.4,0.004734423,1.854458762,0,0,0,0,0
239.4333333,0.006115804,1.531442867,0,0,0,0,0
239.4666667,0.000664989,0.858679134,0,0,0,0,0
239.5,-0.001717146,0.282937181,0,0,0,0,0
239.5333333,0.008077227,0.104505035,0,0,0,0,0
239.5666667,0.024903579,0.315905105,0,0,0,0,0
239.6,0.039987337,0.679374262,0,0,0,0,0
239.6333333,0.038489489,0.932391593,0,0,0,0,0
239.6666667,0.014620947,0.955700856,0,0,0,0,0
239.7,-0.016910723,0.808865713,0,0,0,1,0
239.7333333,-0.037033495,0.648179157,0,0,0,1,0
239.7666667,-0.036161015,0.607119825,0,0,0,1,0
239.8,-0.020916155,0.717307688,0,0,0,1,0
239.8333333,-0.003577817,0.905511628,0,0,0,1,0
239.8666667,0.00784393,1.055505948,0,0,0,1,0
239.9,0.002119194,1.09171588,0,0,0,1,0
239.9333333,-0.01010609,1.032016825,0,0,0,1,0
239.9666667,-0.008910716,0.974841548,0,0,0,1,0
240,0.002427788,1.027583949,0,0,0,1,0
240.0333333,0.010885047,1.226313326,0,0,0,1,0
240.0666667,0.012826246,1.507131697,0,0,0,1,0
240.1,0.013231869,1.752181855,0,0,0,1,0
240.1333333,0.02279539,1.874001051,0,0,0,1,0
240.1666667,0.039802852,1.870760524,0,0,0,1,0
240.2,0.042703954,1.811240138,0,0,0,1,0
240.2333333,0.022289849,1.769743351,0,0,0,1,0
240.2666667,0.001651162,1.771559366,0,0,0,1,0
240.3,-0.00147582,1.79261326,0,0,0,1,0
240.3333333,0.00096544,1.801712053,0,0,0,1,0
240.3666667,-0.001195745,1.79588413,0,0,0,1,0
240.4,-0.0012519,1.794617158,0,0,0,1,0
240.4333333,0.005578522,1.807475062,0,0,0,1,0
240.4666667,0.009215126,1.817936417,0,0,0,1,0
240.5,0.002602792,1.804328193,0,0,0,1,0
240.5333333,-0.005432039,1.772381373,0,0,0,1,0
240.5666667,-0.000590988,1.756902091,0,0,0,1,0
240.6,0.012469511,1.784132448,0,0,0,1,0
240.6333333,0.018801408,1.835037186,0,0,0,1,0
240.6666667,0.014029845,1.856097229,0,0,0,1,0
240.7,0.003643522,1.814949532,0,0,0,1,0
240.7333333,-0.000632168,1.743696196,0,0,0,1,0
240.7666667,0.012479936,1.716218129,0,0,0,1,0
240.8,0.040198171,1.772565574,0,0,0,1,0
240.8333333,0.064691315,1.866818361,0,0,0,1,0
240.8666667,0.063722257,1.901922253,0,0,0,1,0
240.9,0.034888472,1.82818099,0,0,0,1,0
240.9333333,0.010065564,1.706862945,0,0,0,1,0
240.9666667,0.011400206,1.66239269,0,0,0,1,0
241,0.025748641,1.75681668,0,0,0,1,0
241.0333333,0.032665087,1.911183411,0,0,0,1,0
241.0666667,0.029120105,1.967586565,0,0,0,1,0
241.1,0.014648843,1.847649521,0,0,0,1,0
241.1333333,0.002490302,1.651323284,0,0,0,1,0
241.1666667,0.006856648,1.579032771,0,0,0,1,0
241.2,0.0222371,1.73172788,0,0,0,1,0
241.2333333,0.02763002,1.98385611,0,0,0,0,0
241.2666667,0.011772679,2.078560435,0,0,0,0,0
241.3,-0.005148611,1.881696475,0,0,0,0,0
241.3333333,-0.001136619,1.550636928,0,0,0,0,0
241.3666667,0.021001076,1.421531033,0,0,0,0,0
241.4,0.037724991,1.682036963,0,0,0,0,0
241.4333333,0.031223032,2.135629645,0,0,0,0,0
241.4666667,0.01384855,2.325513813,0,0,0,0,0
241.5,0.004610716,1.96351376,0,0,0,0,0
241.5333333,0.001060819,1.284631358,0,0,0,0,0
241.5666667,-0.00089399,0.950428186,0,0,0,0,0
241.6,0.007514023,1.505575758,0,0,1,0,0
241.6333333,0.024318514,2.834593327,0,0,1,0,0
241.6666667,0.037474853,4.145536255,0,0,1,0,0
241.7,0.03280992,4.592672533,0,0,1,0,0
241.7333333,0.007768368,4.06672676,0,0,1,0,0
241.7666667,-0.011958475,3.455712805,0,0,1,0,0
241.8,-0.004128066,4.064038307,0,0,1,0,0
241.8333333,0.01683637,6.586832027,0,0,1,0,0
241.8666667,0.022133061,10.46193922,0,0,1,0,0
241.9,0.008490632,14.16374327,0,0,1,0,0
241.9333333,-0.00341705,16.24592384,0,0,1,0,0
241.9666667,0.002289372,16.31998157,0,0,1,0,0
242,0.013906938,15.20998237,0,0,1,0,0
242.0333333,0.016948808,14.21021536,0,0,1,0,0
242.0666667,0.013682759,14.09908507,0,0,1,0,0
242.1,0.010318368,14.70830252,0,0,1,0,0
242.1333333,0.011198755,15.31140196,0,0,1,0,0
242.1666667,0.01444894,15.38078266,0,0,1,0,0
242.2,0.014041376,15.00592613,0,0,1,0,0
242.2333333,0.013169066,14.6619967,0,0,1,0,0
242.2666667,0.022120368,14.65715738,0,0,1,0,0
242.3,0.034284678,14.85434856,0,0,1,0,0
242.3333333,0.035252216,14.92505439,0,0,1,0,0
242.3666667,0.025383439,14.80937819,0,0,1,0,0
242.4,0.018260351,14.82577273,0,0,1,0,0
242.4333333,0.015497043,15.24078004,0,0,1,0,0
242.4666667,0.011246158,15.71699927,0,0,1,0,0
242.5,0.007445572,15.28263251,0,0,1,0,0
242.5333333,0.009361768,13.03080327,0,0,1,0,0
242.5666667,0.012354335,9.030012833,0,0,0,0,0
242.6,0.008102588,4.60487905,0,0,1,0,0
242.6333333,0.003688082,1.595113746,0,0,1,0,0
242.6666667,0.004522751,1.077769098,0,0,1,0,0
242.7,0.009422185,2.566871201,0,0,1,0,0
242.7333333,0.01697602,4.37627847,0,0,0,0,0
242.7666667,0.025461678,4.888536065,0,0,0,0,0
242.8,0.031433634,3.719338303,0,0,0,0,0
242.8333333,0.032631056,1.861253937,0,0,0,0,0
242.8666667,0.031909388,0.751507979,0,0,0,0,0
242.9,0.033042482,1.087847067,0,0,0,0,0
242.9333333,0.032446553,2.363676059,0,0,0,0,0
242.9666667,0.032252417,3.418540402,0,0,0,0,0
243,0.034538467,3.430896061,0,0,0,0,0
243.0333333,0.036487338,2.479053357,0,0,0,0,0
243.0666667,0.03223517,1.276640373,0,0,0,0,0
243.1,0.019978331,0.456403657,0,0,0,0,0
243.1333333,0.008052319,0.117255773,0,0,0,0,0
243.1666667,0.002386516,-0.004542602,0,0,0,0,0
243.2,0.001630828,-0.032952325,0,0,0,0,0
243.2333333,-0.000670625,0.284964447,0,0,0,0,0
243.2666667,-0.007010409,1.275388659,0,0,0,0,0
243.3,-0.004365688,2.81610478,0,0,0,0,0
243.3333333,0.007976008,4.183639021,0,0,0,0,0
243.3666667,0.012832391,4.514741582,0,0,0,0,0
243.4,0.003726091,3.513948971,0,0,0,0,0
243.4333333,-0.004539774,1.759951245,0,0,0,0,0
243.4666667,-0.004328566,0.305595688,0,0,0,0,0
243.5,-0.00602616,-0.088552877,0,0,0,0,0
243.5333333,-0.012495281,0.583465711,0,0,0,0,0
243.5666667,-0.013637167,1.783478546,0,0,0,0,0
243.6,-0.008105817,3.039497028,0,0,0,0,0
243.6333333,-0.007597603,4.324431677,0,0,0,0,0
243.6666667,-0.018390436,5.843986505,0,0,0,0,0
243.7,-0.028080682,7.506028725,0,0,0,0,0
243.7333333,-0.025910406,8.70133723,0,0,0,0,0
243.7666667,-0.020366172,8.732891363,0,0,0,0,0
243.8,-0.021320867,7.551193943,0,0,0,0,0
243.8333333,-0.024561369,6.05588507,0,0,0,0,0
243.8666667,-0.019279896,5.54131257,0,0,0,0,0
243.9,-0.006627754,6.650103366,0,0,1,0,0
243.9333333,0.004816607,8.728233804,0,0,1,0,0
243.9666667,0.005541237,10.21384431,0,0,1,0,0
244,-0.002772768,9.82072072,0,0,1,0,0
244.0333333,-0.00950899,7.559822389,0,0,1,0,0
244.0666667,-0.00734584,4.739885665,0,0,1,0,0
244.1,0.004988668,2.944143901,0,0,1,0,0
244.1333333,0.019747983,2.849469754,0,0,1,0,0
244.1666667,0.024053004,3.866923157,0,0,1,0,0
244.2,0.019359118,4.8417529,0,0,1,0,0
244.2333333,0.013002223,5.123830687,0,0,1,0,0
244.2666667,0.013232657,5.035007138,0,0,1,0,0
244.3,0.01643136,5.357807963,0,0,1,0,0
244.3333333,0.016427347,6.388720891,0,0,1,0,0
244.3666667,0.021678484,7.494103866,0,0,1,0,0
244.4,0.036701298,7.621840388,0,0,1,0,0
244.4333333,0.045885859,6.311824295,0,0,1,0,0
244.4666667,0.038930215,4.256523056,0,0,1,0,0
244.5,0.027820462,2.847211357,0,0,1,0,0
244.5333333,0.020428224,3.056545981,0,0,1,0,0
244.5666667,0.015992595,4.622237752,0,0,1,0,0
244.6,0.012324776,6.249985616,0,0,1,0,0
244.6333333,0.002130825,6.665628448,0,0,1,0,0
244.6666667,-0.013884078,5.611921892,0,0,1,0,0
244.7,-0.021009181,3.954897187,0,0,1,0,0
244.7333333,-0.012216962,2.862159586,0,0,1,0,0
244.7666667,0.001010546,2.817970349,0,0,1,0,0
244.8,0.005053722,3.337559669,0,0,1,0,0
244.8333333,0.004306579,3.573548463,0,0,1,0,0
244.8666667,0.006859971,3.195988734,0,0,1,0,0
244.9,0.015558197,2.708769333,0,0,1,0,0
244.9333333,0.022479715,2.918786449,0,0,1,0,0
244.9666667,0.021291686,4.076141908,0,0,1,0,0
245,0.016706563,5.514339538,0,0,1,0,0
245.0333333,0.013678851,6.158543964,0,0,1,0,0
245.0666667,0.010012697,5.464053322,0,0,1,0,0
245.1,0.003451506,3.935285357,0,0,1,0,0
245.1333333,-0.003891886,2.736841321,0,0,1,0,0
245.1666667,-0.012712642,2.72015823,0,0,1,0,0
245.2,-0.019217615,3.720710882,0,0,1,0,0
245.2333333,-0.017661965,4.750108967,0,0,1,0,0
245.2666667,-0.012759528,4.914760421,0,0,1,0,0
245.3,-0.012557552,4.241689666,0,0,1,0,0
245.3333333,-0.014134021,3.664406046,0,0,1,0,0
245.3666667,-0.016431536,4.161183311,0,0,1,0,0
245.4,-0.020641637,5.798324108,0,0,1,0,0
245.4333333,-0.02495142,7.541645875,0,0,1,0,0
245.4666667,-0.018256029,8.052443315,0,0,1,0,0
245.5,0.002991168,6.829387352,0,0,1,0,0
245.5333333,0.019925803,4.729504915,0,0,1,0,0
245.5666667,0.015316577,3.388753883,0,0,1,0,0
245.6,0.001697268,3.964706103,0,0,1,0,0
245.6333333,3.83E-05,6.191247608,0,0,1,0,0
245.6666667,0.014120048,8.500535472,0,0,1,0,0
245.7,0.028343676,9.127888051,0,0,1,0,0
245.7333333,0.02962954,7.355675456,0,0,1,0,0
245.7666667,0.016254938,3.972641834,0,0,1,0,0
245.8,0.00105251,0.659040933,0,0,1,0,0
245.8333333,-0.004495108,-1.177195176,0,0,1,0,0
245.8666667,-0.00117231,-1.233730459,0,0,1,0,0
245.9,0.007329654,-0.276451548,0,0,1,0,0
245.9333333,0.017071881,0.60375155,0,0,0,0,0
245.9666667,0.018874722,0.785897169,0,0,0,0,0
246,0.011868585,0.386497677,0,0,0,0,0
246.0333333,0.010358115,-0.075546072,0,0,0,0,0
246.0666667,0.017912657,-0.217151388,0,0,0,0,0
246.1,0.025450813,-0.058366683,0,0,0,0,0
246.1333333,0.021004272,0.133870377,0,0,0,0,0
246.1666667,0.002445288,0.189849944,0,0,0,0,0
246.2,-0.011736651,0.214727524,0,0,0,0,0
246.2333333,-0.004335427,0.4560356,0,0,0,0,0
246.2666667,0.010519601,1.024994867,0,0,0,0,0
246.3,0.008338844,1.753448811,0,0,0,0,0
246.3333333,-0.010268308,2.314056332,0,0,0,0,0
246.3666667,-0.02920133,2.476591462,0,0,0,0,0
246.4,-0.038559383,2.261464255,0,0,0,0,0
246.4333333,-0.037635663,1.870270859,0,0,0,0,0
246.4666667,-0.028819318,1.488869682,0,0,0,0,0
246.5,-0.014983499,1.160802759,0,0,0,0,0
246.5333333,-0.006275412,0.833390029,0,0,0,0,0
246.5666667,-0.012814301,0.495992843,0,0,0,0,0
246.6,-0.021758864,0.245176392,0,0,0,0,0
246.6333333,-0.021007631,0.201636431,0,0,0,0,0
246.6666667,-0.016895044,0.368502987,0,0,0,0,0
246.7,-0.014569418,0.589159823,0,0,0,0,0
246.7333333,-0.010674605,0.66518463,0,0,0,0,0
246.7666667,-0.003362711,0.530121866,0,0,0,0,0
246.8,0.004988532,0.309810526,0,0,0,0,0
246.8333333,0.008507007,0.203846395,0,0,0,0,0
246.8666667,-0.000975207,0.296628453,0,0,0,0,0
246.9,-0.021032933,0.479510544,0,0,0,0,0
246.9333333,-0.035410295,0.562501418,0,0,0,0,0
246.9666667,-0.031793423,0.470582469,0,0,0,0,0
247,-0.019319336,0.332696235,0,0,0,0,0
247.0333333,-0.015656406,0.368169482,0,0,0,0,0
247.0666667,-0.021794497,0.6679368,0,0,0,0,0
247.1,-0.026350356,1.074903208,0,0,0,0,0
247.1333333,-0.025948294,1.285591976,0,0,0,0,0
247.1666667,-0.025663145,1.096723475,0,0,0,0,0
247.2,-0.029021511,0.5869286,0,0,0,0,0
247.2333333,-0.035428206,0.076437348,0,0,0,0,0
247.2666667,-0.042589524,-0.103184959,0,0,0,0,0
247.3,-0.046661986,0.158467087,0,0,0,0,0
247.3333333,-0.046052345,0.693323653,0,0,0,0,0
247.3666667,-0.04319819,1.19551868,0,0,0,0,0
247.4,-0.041415249,1.428851126,0,0,0,0,0
247.4333333,-0.042266559,1.344365271,0,0,0,0,0
247.4666667,-0.041683826,1.053976376,0,0,0,0,0
247.5,-0.040410123,0.725336068,0,0,0,0,0
247.5333333,-0.044216244,0.494627856,0,0,0,0,0
247.5666667,-0.043992103,0.435470445,0,0,0,0,0
247.6,-0.030421979,0.556814621,0,0,0,0,0
247.6333333,-0.011244467,0.799898113,0,0,0,0,0
247.6666667,-0.003487336,1.047678694,0,0,0,0,0
247.7,-0.017078487,1.177604301,0,0,0,0,0
247.7333333,-0.035048018,1.144333521,0,0,0,0,0
247.7666667,-0.044071124,1.021853891,0,0,0,0,0
247.8,-0.051287196,0.944629247,0,0,0,0,0
247.8333333,-0.060354179,0.978492221,0,0,0,0,0
247.8666667,-0.066440464,1.03904925,0,0,0,0,0
247.9,-0.066536557,0.955459593,0,0,0,0,0
247.9333333,-0.058605902,0.645638668,0,0,0,0,0
247.9666667,-0.046989817,0.243656433,0,0,0,0,0
248,-0.038377888,0.036247435,0,0,0,0,0
248.0333333,-0.039927474,0.232247553,0,0,0,0,0
248.0666667,-0.043482627,0.760311407,0,0,0,0,0
248.1,-0.037239274,1.293514515,0,0,0,0,0
248.1333333,-0.024081636,1.507714369,0,0,0,0,0
248.1666667,-0.014988757,1.358330756,0,0,0,0,0
248.2,-0.023315096,1.120647054,0,0,0,0,0
248.2333333,-0.046854011,1.138237086,0,0,0,0,0
248.2666667,-0.07132691,1.492886162,0,0,0,0,0
248.3,-0.081576192,1.897564288,0,0,0,0,0
248.3333333,-0.07621835,1.926342131,0,0,0,0,0
248.3666667,-0.066935705,1.391520814,0,0,0,0,0
248.4,-0.063091256,0.535446749,0,0,0,0,0
248.4333333,-0.065167623,-0.139964496,0,0,0,0,0
248.4666667,-0.069305272,-0.264491671,0,0,0,0,0
248.5,-0.073870299,0.123048844,0,0,0,0,0
248.5333333,-0.072219775,0.639394873,0,0,0,0,0
248.5666667,-0.057210047,0.886363092,0,0,0,0,0
248.6,-0.041355323,0.746516869,0,0,0,0,0
248.6333333,-0.036913877,0.404392935,0,0,0,0,0
248.6666667,-0.039219374,0.121224165,0,0,0,0,0
248.7,-0.039970144,0.007550975,0,0,0,0,0
248.7333333,-0.042450113,0.003047745,0,0,0,0,0
248.7666667,-0.043065892,0.038861579,0,0,0,0,0
248.8,-0.038184517,0.169571325,0,0,0,0,0
248.8333333,-0.037059552,0.509404667,0,0,0,0,0
248.8666667,-0.042469558,1.036092835,0,0,0,0,0
248.9,-0.047141005,1.493055898,0,0,0,0,0
248.9333333,-0.0421076,1.542505607,0,0,0,0,0
248.9666667,-0.030916619,1.064684965,0,0,0,0,0
249,-0.030193034,0.320079749,0,0,0,0,0
249.0333333,-0.043608132,-0.213403602,0,0,0,0,0
249.0666667,-0.054206545,-0.218855275,0,0,0,0,0
249.1,-0.053194576,0.19421533,0,0,0,0,0
249.1333333,-0.049695181,0.585486322,0,0,0,0,0
249.1666667,-0.048360559,0.567700471,0,0,0,0,0
249.2,-0.048448424,0.139797178,0,0,0,0,0
249.2333333,-0.039282588,-0.328131209,0,0,0,0,0
249.2666667,-0.018369786,-0.438776551,0,0,0,0,0
249.3,-0.00799792,-0.122494459,0,0,0,0,0
249.3333333,-0.021825975,0.317462176,0,0,0,0,0
249.3666667,-0.043462047,0.497228693,0,0,0,0,0
249.4,-0.057426965,0.299764709,0,0,0,0,0
249.4333333,-0.060442938,-0.043034953,0,0,0,0,0
249.4666667,-0.053120877,-0.192718948,0,0,0,0,0
249.5,-0.041762141,-0.025327763,0,0,0,0,0
249.5333333,-0.033607179,0.274204244,0,0,0,0,0
249.5666667,-0.03563426,0.417404476,0,0,0,0,0
249.6,-0.046189303,0.300406678,0,0,0,0,0
249.6333333,-0.059217234,0.090720283,0,0,0,0,0
249.6666667,-0.06728902,0.039583375,0,0,0,0,0
249.7,-0.066109441,0.219755357,0,0,0,0,0
249.7333333,-0.066428949,0.453947359,0,0,0,0,0
